x,w,wexp(x^2),Hn(x+eps),Hn(x-eps)
6.5416554457380772609582660881142949257757221059360246893199145736515397485,1.6570947415336905104822604029062598325920722970441246008673439405887087625e-19,0.63712151337087463287788201476462068256154784015684778735241027187732767092,1.0125e-43,-7.3298e-44
7.2538518220152006460797724446492084466586990779129943005423597240650505234,1.1533162185458845408220889075736287633533233924381471650702451551062629681e-23,0.82000124352632544221317974782594427505093741586292035882038806603129017865,-1.4798e-41,6.1237e-42
H34
0.18910806052714248128971468632767810298502522333485181852001440296708213089,0.36499244699664480744933268983064258553514506933259805868852464319830889728,0.37828145888409388144837610099112336792925721062509672895577504765108544074,-1.1087e-53,1.9220e-53
0.56771726855487458915055456541492510652362254429188452354512321632420744179,0.27462771563513739979256848330199282383014021802026084358830907114660410783,0.37906940546498029010705846343196629448840654937328003655615505248297319723,9.1385e-53,-4.8372e-53
0.94751645803344732117232866137739517817587484257326520892040871913411493497,0.15511041662330938649926007269402185662472788254757109059598794977737749827,0.38066688186352905880085233659456839360675861613877545726766131844859570112,-1.3848e-52,4.7483e-53
1.3293355518847857799150910588404506647765757589306275513231401866246411166,0.065445134108752722413544953920793385742736453238247305497786912378110730439,0.38311881152322958518256886364745437103651740364238296669747849037882341393,2.6563e-52,-3.0695e-52
1.714062553387338054054988888162167380609649752259272582404457971810254137,0.020473151727019437648073801189421916552017984408015338488185175311937429106,0.38649726545228630863138458780081547496231670372775479990167550079585946363,-6.0435e-52,4.1938e-52
2.1026736904673325473033975546364829440765356824557148514883685590387938643,0.0046984636292665870336682316413331779641950984482280785968158345301556479951,0.39090799151275923784210827539436952196698567336485356289562257212527346742,2.1888e-51,-2.0851e-51
2.4962719408165473320379059155979444525432393875818446834605145751106186595,7.7981759962319933295155728894850136157058900307747253287772234140983847097e-4,0.39650092311306408065635968924178016741718748039150445578682489360226702937,-7.5635e-51,2.9273e-51
2.8961389431744316570701459859623441159468053445711126012093931880473163195,9.186118982872384612037390432028454210655627047940983067028386277020322177e-5,0.40348694413129144725210067941656567605363588600817591171566544993002005869,1.2778e-50,-1.7788e-50
3.3038084315644160093038022739090163999480123129026815402766655763223617015,7.4934487833022622619973164886454063226598615747711761663758350703619351393e-6,0.41216510804637940277017501461799033757000580893247109371661125494831251096,-3.3562e-50,7.3458e-50
3.7211752324761529647730951830079707501679341895586245251178369240458272712,4.0979740352245998803547206930297692162495219926786182235538257952993768122e-7,0.42296839191606263888987373809587599110553834041589191143428021465156393743,3.0944e-49,-1.4820e-49
4.150665602970781066299612105468640637130165468620291022354819069959600065,1.4387732912539956959172937607235200251911411892521490924885450014264294381e-8,0.43654451518322062713412121446536754270733314999321595141259892636262096152,-2.6085e-48,2.2762e-48
4.5955197481081702914190664281174075348219106429833213855884129774107180752,3.056252041915504838355087775585594031035441127286916526908551556814066142e-10,0.45390841410565709488534670880951568532224291874413695420478630886914140199,8.7423e-48,-2.4773e-47
5.0602960186057619162156414296121591247808097358902060355998748649099404549,3.609881747486059950216480897644935709361918580236196552545312987429700495e-12,0.47675606876557597338854014962957159411341754584958165814623211709587292489,-1.3203e-46,1.7635e-46
5.5518613309887777186183686862874659369035881946692505827841876131369928282,2.0878403731160179931123546683260401118448550703176947550486023283135739895e-14,0.50819154471436180208321832586803175285876664324331516146422327964754569489,1.0214e-45,-3.0336e-45
6.0816169939363162586247432122173398108686579326928839661157061925714924058,4.7999019978948228614663597412240881587099789548722868767014772011747171919e-17,0.55472331594956502668870806760025435857182512227660190465320663402725938545,-5.8494e-44,2.6076e-44
6.6716591360701698733693795505234763823777952076775593166605165289974190268,2.9567089223605547188049050383611738953460162232216423536147564184123690822e-20,0.63344035654428333803389285637322278301772400431494273560401172366197614575,1.7826e-42,-1.6249e-42
7.3798909504812463326153370897065521639775976783236021040118502536812983866,1.8138001119597731562782290122288153859091306452382926853041148112092917539e-24,0.8156029387570255508572324467573033735770521047911974539026893207129193622,-1.7305e-40,2.6200e-40
H35
0,0.37281997319072483559676258523322112019413047345302032462405091772746448408,0.37281997319072483559676258523322112019413047345302032462405091772746448408,6.5965e-646456968,-6.5965e-646456968
0.37294171704961686114534582504947826387930811627149375933445807042536130208,0.32472872157456945996783966778989178968353626787609313723865435529262501155,0.37318551499580158078221626322324502744808249277407682601628257233761290441,-3.1633e-52,2.2132e-52
0.74661763987986701711835459116023981373884373532622169105340289389015276127,0.21434719059607348076166320084103092611087384776790595667091107313638184611,0.37429153028863608678734727743535078295710682798712123468281750468398582972,4.2652e-52,-8.9701e-52
1.1217809907203026167832821355551485222213344861093962970246367805215854253,0.10687290695546251543515013268978639804618084419264951066602666332025468814,0.37616690236323478195622027308320115977632461344541016205236056893290327977,-2.0845e-51,1.6642e-51
1.4992244886117301684545276350108151071658535222813040480380136515106822102,0.040024775133100286876893228823281587150889660100385804547636436985164165921,0.37886225962583710091953437414184775696114872845358516102052827402505377802,2.8220e-51,-3.3038e-51
1.8798039887309170788838233882606426256020219418907665689549717430827878087,0.011166806590265729691008455300674807671096860146648654417871478180160315914,0.38245412697778330838890972149848012762081114801470474407965818993549056768,-7.7039e-51,3.8935e-51
2.2644675010425686494455192609002667902406911324538044554050543181975497197,0.0022950283295840942475761278853657350088638063276531737433133734466274579742,0.3870516902932028088223619258310756033640455563355815687878816777147335806,2.8014e-50,-2.3150e-50
2.6542927811971720356511563197818438229693173861275451996202108175701952783,3.4234009319960768151994512620053458753953175844929237036333840117277154723e-4,0.39280745555744834385091819411793845036978058901574508434267527224688284016,-8.2977e-50,4.9496e-50
3.050538420430446690874497382343478639562437261891172158099711719759940947,3.6352769174157573035514185114882082269221580199436200611255828891464600432e-5,0.39993408957772014562665200675589567672517974549318380072386578372027116531,3.0467e-49,-1.0185e-49
3.4547164957519908272587071847235475744039839895663008228922630151257965398,2.679815654613531960888135722483386912178443067426786713982612670456811622e-6,0.40873163584413443682750148054052484730232862773586192601426939556277083929,-5.1879e-49,9.7849e-49
3.8687007309691543826004617314557880183245906464168922563208584022218345841,1.3269405173066729432359925262359687730646166199085549059841077837559612736e-7,0.41963316091775359882785379605107197722848399906156477572760464166508073365,1.7166e-48,-5.0121e-48
4.2948958144927632315076450409667727574500078659297810340275428082696052018,4.2239761300094090156564112080572894593535967433904581798470872861183637857e-9,0.43328529664115185537245800813018575161861789605784863046105224507971693315,-3.0862e-47,4.4565e-47
4.7365184774132108004524740754768452509005428505750576140059375994783298737,8.140695686677701848844802891338280114289287005496875560651796093190670328e-11,0.45070011483121789191536808478845795440373641037456235924234435625311867672,1.7755e-46,-3.6577e-46
5.1980993461977526241605162410245444978941786822472329059196602279663145393,8.722526012536957059297804798605034124167262794591858966237311468593441846e-13,0.4735676427357266675421058613419743950943165433432739749355824075822850775,-3.0704e-45,2.1784e-45
5.6864689480904415916967881602321522999527916119862561315558538957414825896,4.5704441904182133255157562959963472757143057045206104730059140353407682067e-15,0.50497977495490646718020972719440637520481982075145545524073924605410772385,4.2914e-44,-2.9597e-44
6.212973747633716873301693466277720806344128300878435638389871186757750749,9.4898848794730046497455908863360728658171322942794600392211038048905677331e-18,0.55141785302980592006731952663573922880647943171198749447800797079535345597,-1.1888e-42,4.0254e-43
6.7996094132841301572300879320318908996148428866126425711304807875829403466,5.2456527291745084911971866313524678555750458229977619929438756280261840711e-21,0.62989691645498025901362212825589808935253956975195269520761253916484170162,3.8965e-41,-2.8719e-41
7.5040211464489360800968445336990316742157763263872170242878228038760714907,2.8441134657253305313345636163059398789838483706075807740993997701776714324e-25,0.81136071084102983377776810924128303216436188686651165100672599463432073171,-4.3779e-39,4.8141e-39
H36
0.18385336710581280037179096148159699602065630092371270690445595606349089973,0.3555400742737087864381418800650946737349483303315501055327728458156338427,0.36776348582844276836566993184081922084808114797444153557715784400459374442,7.6770e-52,-1.4123e-51
0.55190143329042282350275056293385355425043573639396827030745701059211471243,0.27170124700952747730337578267443150882061011297512402428503165795512360595,0.36844752436799089676736567786854147029158946800385346948667336730848063973,-6.1721e-51,3.8030e-51
0.92098180157075310825603909066061736937560867180404877863587056003621098969,0.15835545375116659338322520226652158344075037968330715872804333364831702844,0.36983231208820754511252894190009496800625131331269840554307660033860263492,3.6172e-51,-9.4488e-51
1.2918109588209239265149950102377364739766738094750527613759899482529409549,0.070104750105177684693407363744581389406774502176815387017736526550539241168,0.37195248101894354517646450163679766393986304816829139358829043534987052544,-1.1533e-50,2.7742e-50
1.6651500018434143319160886973878206492574909441801061608002755587702532183,0.023425767509731766411337487364318457897077488768467591999311397479339894837,0.37486318551846396522011552520693310623700728063033577942369076520832039364,3.7317e-50,-3.0626e-50
2.0418271835544202727362847511389032230111208205225977063522834799961412158,0.0058564259865595586338151899266554541288529019623980389729839025312740005985,0.37864449808952900740547946550335708956640638715759963393398653218648599843,-1.9318e-49,7.8597e-50
2.4227660420535616095248522255453475319009043640415478957305082269152063692,0.0010825347566868026011614715334699591258088781874630830624681632450122826365,0.38340833984170836760402539215260806425919194053731616366993105634635679305,3.1431e-49,-3.1781e-49
2.8090222351311036294431270994720596708405844644875987704568326903699089987,1.456961596263606111209066154714335115921770185043495451285124722971600299e-4,0.38930924155705623858641533228980255273888339531476150753875848413389633662,-1.0576e-48,6.6542e-49
3.2018339457881585590954662495174050857401051289384160295057050432440248,1.3997029220328963864567124753000859399173987516541615076566586305667373122e-5,0.39656122626730939607965542995684277330519031495978088659425192213411654964,1.9193e-48,-3.6398e-48
3.602693857148475676413112305610073703878161998239152594903303139729097902,9.3555700897732523504739495085346252389968820804484292770152953065531445476e-7,0.40546499885336960687980453314727082019380312602749115216682674531704467273,-1.0852e-47,1.0651e-47
4.0134565677494704201125875687757943886582924054028943151287502065456924986,4.2074913231090708915799491408259527542630940529596465884132501102811071447e-8,0.41645347099888294543891147348686804966153238639517899861511932003013134516,1.4279e-46,-5.9994e-47
4.436506970192857304376662726515438674358183892553244089056071378016218088,1.2178678209557233313412045935832033736137068547634022931251007630085038434e-9,0.43017202233135172079051595124652731689789188501794411980557494132580372223,-4.2681e-46,7.6512e-46
4.8750399724670838479445370885112109503457653607056590184645734081071284699,2.1353541817845545182575865262908010504350572979114029528889884872606383372e-11,0.4476297837537717959372773412183809367018639359508285492893462055627781509,5.9695e-45,-3.0320e-45
5.3335601071130637917210346311363004885796304172729755312203283714282187177,2.0809126742868741540267977318842350829796962887395290109528690632473374015e-13,0.4705108735743952101011573252605731180405929967850606490901121778587000675,-4.7190e-44,4.3995e-44
5.8188632795055769540395188030493031243846721488914457313995453151506298786,9.9029016869063375726730533856955647351158547990260433382065019074673242979e-16,0.50189526905148846287200757149701673109465040393892501092778603447905822295,6.7306e-43,-6.4875e-43
6.3422433309944120624968016199950908329277647571196551235676045195068407402,1.8615979878080024550865818175441128158720666248486113676800840895231291925e-18,0.54823790543463250108307658793545431573885595712499648138757373741689938207,-1.9045e-41,1.1441e-41
6.9255989902599420456554954061932530446121892094215653996157006947794788333,9.2564030835583198388836296227557043916777605455079443226146740065830877479e-22,0.62648206353860042254043584946544339621219424001011499407738726959880992644,6.2926e-40,-7.3793e-40
7.626325754003894263200173973249859609517066378750667420574779506622676284,4.4471534175755800782961681413640852823917999242895268430165473275956379082e-26,0.80726466603538341634034794585371464189398135993312458326499390092867145646,-7.1672e-38,1.2558e-37
H37
0,0.36274375769908362382387710995664757640509992011645220774231981184293841694,0.36274375769908362382387710995664757640509992011645220774231981184293841694,-4.8814e-646456966,4.8814e-646456966
0.36284990505065798026140358797749504285526267531166623164073477852500397251,0.31827467975443152785269891433774914905992515042396472760798568793551040124,0.36306244212723257016951883661926072696891569550615629466640723304709109681,1.9962e-50,-1.9679e-50
0.72633961660512018832438838832680659729852025401717516544489731003103169874,0.21478887596478399990426574210111922779544816999716259820296071540227373431,0.36402582468986351987333435523680877775574108967771174419678229243635209104,-6.7134e-50,2.9375e-50
1.0911237649759331093469349468388840761223839897680545855477110894473974535,0.11117916510719522827740900821857417099861677989959556105133060189373365239,0.36565639121417620115764778857265012950503117731388459844249876338687093226,9.5051e-50,-1.7323e-49
1.4578876468742090388067709551787121853293885090683850333095390101628209666,0.043931362299539294711909239975310961744686157237583083146342767250322702792,0.36799334696411234154216833433126449007777663846492614930990684761084190178,-1.3382e-49,2.9298e-49
1.8273652487636046858607608143142594567027310967122227524091236641530263825,0.013160179977211553985416193728019213280537014919708618896836713460602925186,0.37109546748868120811648436713288244643477683768288403591463377827970480934,4.1967e-49,-3.6011e-49
2.2003609340092521503733249978703824191861007586411150684833666371927564688,0.0029608001846029061548246266212534136838272733376565905317221034055707566246,0.37504566967415577031418233129793309713109347060189181366900265648415593902,-2.0699e-48,1.2181e-48
2.5777768581132719607100416433073446721947093619385008704569520077617759381,4.9417150121469428125837039016048454832725447256322990093486796225600925675e-4,0.37995805940101752125936969311567457162046787536167291494358885917059190086,2.8830e-48,-5.1651e-48
2.9606491813032890392416194788948169128243165999039996491295826444858603683,6.0226951652674159757493261718027820113465547640050536315506919603858432433e-5,0.38598875996050626234118340271566686803571810519809664625925319448829525917,-1.4177e-47,8.8765e-48
3.350197894972535652812697802670368158223911021750816548834287513123775012,5.252143577120053673738478865371574058659565742731967039600707080208256814e-6,0.39335281222514445238541140354155974477159548960040076119882965430669297963,4.6548e-47,-3.1520e-47
3.747898206475479909299204889193460998899546499400414918419966463051126578,3.1928854810032303774150244842948571507398607830248654723470230663421573597e-7,0.40235132171414276037084707712173113328329692132138948047742683614114135816,-8.7448e-47,2.2918e-46
4.1555872811264790487740152451321451257517558725276892813183737398619390714,1.3079698821802248037275899050005831664538254922469130477191450526857031183e-8,0.41341685290707053422933851926499518135615828074909543657339153099993991467,1.7311e-45,-1.3976e-45
4.5756317486673585275903536464404466961366968354447239194307666271805518669,3.4519062272121213825011465674900078396593938117025718329134442859778203824e-10,0.42719340788070595658033433906952569471932355286295685062905293391963109768,-1.2595e-44,6.6640e-45
5.011206138573072749664551208483839599115566294248113583932399645272680626,5.5203972646374766562461981427926300570172558924096096759054738485476972589e-12,0.44468712822926796837719928934662863325655061731966896431200830486467967586,8.2661e-44,-6.9633e-44
5.4667903359685603924025712506362920811825793406969973792750075647813932721,4.9047393641852154407446822130105725393731870804952758806536264394464625447e-14,0.46757628381298272314643556429583295523698077515696083445716212711737659771,-7.0994e-43,9.0576e-43
5.9491472174619712655048370422798769164256923951304080045029797472362506162,2.1248851941314811933489542282486171125271890754970522508549844495629887132e-16,0.49892918943329409762260772756051028153535702217445158277729708813450063013,7.0195e-42,-1.7528e-41
6.469520036524031135886687479245299688347272261611981331687116051706720413,3.6247269512444094871734144159162061335943537647319691724182535375698523403e-19,0.54517507235419937038540976689981584089261176035241708356823449589152145734,-2.9739e-40,2.9695e-40
7.0497138557782294173278508188395497603985254653972260205728265695953666241,1.6249853271916728864367058319574727489097411602289157816801849549875407568e-22,0.62318751944101806954816400071028192035096656712352133805078173034233670328,1.8170e-38,-9.8999e-39
7.7468822496494560165963643397137178419200835797182741169594318090957119065,6.935083550583806647292139061151892066153773691227187524212914351626186943e-27,0.80330579684263278327512078050646565071063252362215977862792786438948403087,-2.8356e-36,1.4612e-36
H38
0.17901372329587749553294097571687503955108800491237376076923638931183833875,0.34678411786878078215699507244948663022011477974937211510595739179776107493,0.35807711232428203087869007250824291745557564143640379933579862208590259195,-8.3070e-50,8.2467e-50
0.53733981087098349820428662172303219694869428403798537709267735501183650664,0.26872376002892755757593678693432425174377981220189492747604460863494142109,0.35867547486298963597534712309913528524510417706165450704522637756135502946,2.5312e-49,-4.9908e-49
0.89656834619313602872871728008860285969142251426046406876349514406668542847,0.16108797149548096694307887897464752354592660307012714318111070993778606402,0.35988531885316958371958715911680560201981010523580583797032695489414413091,-5.2933e-49,4.4219e-49
1.2573231317007134240471832238380737460848983575317505588051560216422482952,0.074443983368238750490847321725622601467695641943378048496679808934441420702,0.36173373372231372305502679506928051859810386815902957898813173410539935386,1.6925e-48,-1.1657e-48
1.6202627556330142901684330034002694858245532988543354614269859113099435774,0.026380533520486859451890764469776333980140097491129473403120851730455895304,0.36426359542299395700267665251949032732248314332484230172011411018214120556,-2.0963e-48,2.7052e-48
1.9860977780390658588514214250122383272712613769794374274362244031433549591,0.0071152368261340093333569057970498033080238609016676631267621320068995386284,0.36753659811122770710952018661600841144680512949473476938864433333638679293,4.5287e-48,-4.7165e-48
2.355611733035508396787567525006337902733004757276788090752354240791202598,0.0014463071215626995856982744380371565469192301211234908790365268110078581905,0.37163795156835999302624583795159031248362000856711345554486291287894981045,-2.1310e-47,1.9702e-47
2.729687962888325553190776971467593177419613059924800224639065565554289231,2.1875759533939060362895331123649386819457650998796831594595105845325880397e-4,0.37668351116359615839533895379115956342539746453076007218779732309155727468,7.6428e-47,-2.9026e-47
3.1093453117179421149988688506953383849118785680156967919585151103254643759,2.4223415120935209365788614059679987885670366091646805978701963895037156938e-5,0.38283064869007422394499018270206520760565559782540959652401623390084655564,-1.6850e-46,1.4840e-46
3.4957874548356265650392324791288757645016137235052886809486297269535582615,1.923465686732387086250782685196676606217835591071705282785773325432403039e-6,0.39029515261883166217289521089805197876684664280259909876824958801839664808,3.2163e-46,-8.0298e-46
3.8904737609633406628538885830038148269899145420589345356983807953992582885,1.0665865704409181410182689390584060894140277319708751330464383189601171934e-7,0.39937832111358134747258505732941933395950026694690623483195386615015159302,-1.4839e-45,3.2919e-45
4.2952254197496053117419094862511837712280176878786240770179637460754335601,3.99065288568891589895621303795241263501037234658054624015071705196380732e-9,0.41051221979015443069318583094968246031699292745313017285282509991853530391,1.8977e-44,-3.0403e-44
4.712392132084887711474319167196452627042771991684713872389938186260768497,9.6270292926054183683705852679400517742926708953958993867029555977025811792e-11,0.42433937853107323743195486403359001956543173083473508954096106628476183787,-1.7381e-43,1.4411e-43
5.1451293207408229834004190956911721886800333378825388859412308714682050317,1.4076333438452450652440557808948053578369510288907675644320966355634209185e-12,0.4418629229136983879009827668702638761771035419988273383862176679758281099,8.9872e-43,-1.7305e-42
5.5978935141846783644097787985376840791687590134035655284917618035850448891,1.1428616750256822079872120865548715175015334984329057687208931045555415908e-14,0.46475534692325599044060857632918562599132780515288894548953512857688597537,-1.4996e-41,1.4184e-41
6.0774160035375606675414063459005627943549476299354960988957945053444966472,4.5173712236047673699919294224668386429680227490137151221861943878291784621e-17,0.49607355648578662078867806147323716263414404689898171955010718879593679826,2.3791e-40,-2.2621e-40
6.5948913272654938091065260421760955995861448142589396319344593150763550035,7.007843330558551921148317215388201067344984453584758223982770014531622121e-20,0.54222174160575527729908093374075745242936820020598682253289929078810561798,-8.1303e-39,3.6534e-39
7.1720339353200308910674686484927545949479716922671567025803028247461611255,2.8387387532094474431900962030365841151445881742083069101745725011406493754e-23,0.62000575611326504252327624741328990203153786291824616845865694526180880922,4.3626e-37,-1.4922e-37
7.8657628033800410970261681650716384736458926907044620777878208402091935898,1.0787188820740964918574469904302620104390499443655475816616771158542839943e-27,0.79947588074730646609625681395474421756943437012049321291748807906606166723,-5.7839e-35,3.7138e-35
H39
0,0.35344263570679942834121359431673353598445633242115856138995263718029897036,0.35344263570679942834121359431673353598445633242115856138995263718029897036,3.8075e-646456964,-3.8075e-646456964
0.35353584699632932909545929269588159352065871329149066730673274607346632444,0.31216284886717012943571803780345538395354346630598914800704146538582164017,0.35372246138382704033402029185757510762778781261043749318574309916989307516,-1.2480e-48,1.8339e-48
0.70763327334857228423635084993417058910984538078301471179796070839182492506,0.21489607677746459850257607696859635350146216996140318966298671212219378589,0.35456773405735166817848012058663698566047728414141638874681945088977320318,4.0724e-48,-3.3564e-48
1.0628655672811787022087913108712390235362434910543508694562587397694700129,0.11503504579976959016619217780061342499082029141080164727241825795216603268,0.35599619483689124637215202002302413349724285773663918246568158326362514774,-9.6601e-48,1.0647e-47
1.419830157685735702740089146820581669445935216498018343930105241363549643,0.047690071331635292866574612241909068671989974749904111228302043744917053011,0.3580386368425858611508313076106221715886179779409595116289553165975027227,2.3461e-47,-8.0777e-48
1.7791625828543134931478738313235207838848343699744906597803104357502148899,0.015221980837289409227362582427033674016192595191893030483707331766722914349,0.36074090543999749842173785854518876643467822143030526034640835539785529039,-2.9829e-47,2.5995e-47
2.1415530119868800424819901746750815892330503186632421469430805095928126644,0.0037112302317141541512396851451190131557654430994413845488013388568917580162,0.3641670619136526868606053258819208482683884115189348234136829546572353739,1.5785e-46,-6.8271e-47
2.5077666938913194404196392812832723038419342900394938198943820981635199546,6.8405759521855634388693919914556752574497550535918144425857930081882851043e-4,0.36840417224235221022920766579355492673259622434177600338596662160284894006,-1.6544e-46,3.6124e-46
2.8786703113749548192265928917142581353953249113549319532271475292331470091,9.407727946767255191262012700234971760158947396009509845282312643997758257e-5,0.37356949410219547447346416709410102073325716069493187468081217293934603753,5.7735e-46,-8.4285e-46
3.2552672359922294374629802589843318793951015578490007087571227504844292719,9.4942995361418671839954030623038328919951920339448665802913400234094722094e-6,0.37982137196330068191622608413290362625762402371650883439963475897875837568,-3.1509e-45,1.3196e-45
3.6387464248745363955276681435100238659739630257366363696269859400174536256,6.8844204093401176108516950154578603616023151257864036370544093977980841049e-7,0.38737612472182778538205188222727044339034307926158564203895010025046521473,9.4155e-45,-7.1864e-45
4.0305528146024680371865753998394551577999107241482534168385417109588486761,3.491508843910828491768264938987177562105067263339668247194770913003424882e-8,0.39653507655152931175191902796508592619080962199435756045925755585063476171,-6.1806e-44,8.5634e-44
4.4324928825930372491246224966224672462934785295976045965552387032946040526,1.1961664237667629795182941835667495491413138532819227467958296015752703696e-9,0.40772967454714291344430531858397535287029724182206950413517077126290801687,4.1095e-43,-3.8563e-43
4.8469005687435258414151613831625072170847391860830956741322145671858378291,2.6440048769929913174458843839484822761101236434278623250241169988346449458e-11,0.42160090586995420018652696022986710702931860370678910648380232884334772861,-1.8534e-42,3.5044e-42
5.276913315230426478713017319047273665383839975252911988706135640998781004,3.5426508019791301687226255960514697278270885854421313527924171717186311379e-13,0.43914887015425055238093408294886642967378210965379751735197438913896728566,2.6151e-41,-2.0136e-41
5.7269654517821051540352400306685453915916428522477409622850151732923849755,2.6340961107224422361772169871861051472168778771817305913072761885767184474e-15,0.46204036672928099415096517260207753446491192277176857683122611237122104869,-3.8639e-40,1.5040e-40
6.2037579977281095497692814553568164970592710558576626066507027094828493075,9.5193204821161963583297772231740669113932712716438613510317496630498054323e-18,0.49332114307003162701152280716544246596766122949145053426266601732638191089,5.0862e-39,-3.8431e-39
6.7184385064440925058634372928156549333672107733874110726448791062150770981,1.345726820134340780742551879646358328071628859902824663475936278254792349e-20,0.53937099566720581707020710651383483471565886896846998650562770011386789752,-1.0582e-37,1.3167e-37
7.2926336708657211684047422606247174132502361267051037185759479630247403024,4.9359073375904877092832237227026213372387479339896602981284207107357916439e-24,0.61692990927536860786616735510153141635161191769340288681391405504768798911,4.5354e-36,-7.8651e-36
7.9830347727197813821857303925828640846980381775018635944024837327063071174,1.6737892457498354950304512601438499144889693970132601852508611009583491735e-28,0.79576739288584512308216744884243217076042315172745659807659935055366872115,-1.0496e-33,1.0798e-33
H40
0.17453721459758238348945068835884531872903974795420091066018289525493008147,0.33864327742558921820242864701113248824867842674912104266847515768220538184,0.34911818842117296421961593485789636945260602763304142907564080312531842127,8.4761e-48,-4.7565e-48
0.52387471383227719261491711165465674591655953342784772542015299511719221412,0.26572825187737707614281086230016011938163938004834056023611135288253289217,0.34964518840941309218045459186871590112941250662273967810468146365156198955,-3.4397e-47,2.5356e-47
0.87400661235708807743789879817524989268743615719010939173616850579312534132,0.16337873271327145708151778279569265213220746567999163089428642289483762429,0.35070961650094071619709743385068413742301776785813660738339663278869567117,5.5875e-47,-2.0330e-47
1.2254801090462890309490863830460385618165976626906174196484431713915683067,0.07847460586540439130889023815448589551626860303121793061951602587945921509,0.35233293898764513313670932017979210202677274395829501497082747944593161263,-1.6133e-46,5.8583e-47
1.5788698949316138862584512814687415071154993234948815349845832210423038323,0.029312565536172369845682052695566229569147884789362515458217391538482271171,0.35454895313982901251169920479592515091827012675231057926199922513238943646,1.5079e-46,-2.0903e-46
1.9347914722822957932979370652209982676235065775804880021785030323018477311,0.0084608880082581324399408732959856976487848401334040542549104197785955800105,0.3574059229232464112539845210821416756728513979188601821426393296441040089,-4.2267e-46,2.4705e-46
2.2939171418750834218850495645276828751185935391695405210890762619701857755,0.0018714968295979527794838623430591062901124315935342087558667488691505854807,0.36096983962805107628014263981484678203516368339468319050241523566131369937,1.4281e-45,-1.4199e-45
2.6569959984428957949808471006826969983518444487154239000682491378860154665,3.1385359454133147564684012153786128509903088478233303608398860757672795833e-4,0.36532927657491017355252806859047061753185571901084139440514518684983760256,-3.0962e-45,3.8584e-45
3.0248798839012844376770493253417842669083271179630409513429456650120551588,3.9369339810924927704308301700865805949650203588409866605646966795260838219e-5,0.37060261465754341592832059423444194689578452957871452008257786789022353981,5.0104e-45,-1.4626e-44
3.3985582658596283462937862596982787619977026521078495534986176735481537775,3.6315761506930235118423061896542311963251995685625845520844526352380003699e-6,0.37694894836165023925974128129040630205130348946702630725533378718350668551,-2.0091e-44,4.4562e-44
3.7792067534352234931193561158429276184901994210494071004232584656280272694,2.4111441636705234417851078219022551410106449260058175653358495692135190096e-7,0.38458495152352420176213001934908837001813315804762579526391082343228112778,6.3539e-44,-1.8737e-43
4.1682570668325002015364923207359804227827976573906119225622890814196452959,1.121236083227581017451662984830433575905758481639183439802263985698844926e-8,0.39381184036589630509298617778212231281110939835168380532151632078023136711,-7.7357e-43,1.5535e-42
4.567502072844394855169482293577938174854843489871989663459788261970700991,3.5256207913654119029152977838676436062407914318202887779033558226325306207e-10,0.40506034915451633788229058527919719030014203458198409742586773339560919574,5.7109e-42,-7.4126e-42
4.9792609785452558716265182296182638236429580903587160573433968486445917482,7.1565280526903187083639968253136369556885755615747825424900403697607652612e-12,0.41896987084317320312402934692377762652592055873821194541585801013371850944,-2.8476e-41,6.3636e-41
5.4066542479701276084001739807530632756822743866319506722584087897337803959,8.8057076452161322566206917243899952928661775180062683603023158364372413626e-14,0.43653748218944164216432846847071368387201580778365937399956643623289513218,4.2695e-40,-4.0344e-40
5.8540950560304001080427055883267519292216187560587043783360963647455948986,6.0083587894908166903066292553669869340087996361209737346231499736979288969e-16,0.45942437510794160371037157721834517380839117969863369484903640103144384048,-2.8773e-39,7.1755e-39
6.3282553512200819556569910907660684038833769829979434615293658377977600846,1.9891810121165024856175525586636896618588916921818887107956942916630097812e-18,0.4906653845758275745433903656540217054904973119966389371996163655486161616,5.6054e-38,-1.1866e-37
6.8402373052493554178458239138344048541844776615676286589357989669578484361,2.5675933654116696604926337275249389700745646632671151530148555995972111456e-21,0.53661653114479519653672317024850861091814678608677281864910098775033692169,-2.0649e-36,2.7981e-36
7.4115825314854688094393004346606137838517548859765785582777649886737411957,8.5440569637755107738826857848914165201624343547471102253493640829030809778e-25,0.61395370387893538394424629168953614250478773996182088546395454296052989194,1.8111e-34,-8.5478e-35
8.098761139250850052012636369630536203159878558411095519799778964600161908,2.5910437138470814735022027389322115564194678340235574483687977159188995625e-29,0.79217343042479188987800095748798411535774567836985967270538404165759745266,-4.6722e-32,5.0097e-32
H41
0,0.34482208361638968618654984811388637657020129992308152330727086554175509303,0.34482208361638968618654984811388637657020129992308152330727086554175509303,-3.1222e-646456962,3.1222e-646456962
0.34490446301543276188160539945245372392331982277249965239388096324725463728,0.30636781693785126335200085256983528650883464620142822183263006980553937425,0.34506937537319059871801942557767106507143176793741245760394290107258194039,1.2816e-46,-1.2380e-46
0.69030505233020809049181041533524272154947010715736224521559312693445877709,0.21473086449008445376432689193311968896456995005997464915797364514171752748,0.34581588743163688881535283616553020348803695774129195280204424645846190871,-3.4780e-46,2.5411e-46
